体会	0.841891891891892
商讨	0.2
耐火材料	1.2
逐月	0.5
感	1.6
怒骂	-0.8999999999999999
笛音	1.2
炒买炒卖	-1.0
昙花一现	-0.4
珍赏	0.4
愆	-0.7435766423357667
须眉	0.9
干巴巴	-0.8
作法自毙	-0.6
渗入	-0.48
早已	0.25054440154440155
逮捕	-1.2999999999999998
付帐	0.3764102564102564
花枝招展	1.3057624113475177
愉	0.8999999999999999
托叶	-0.4
试金石	1.0
民选	0.5
许昌	1.2
疆域	1.8
愿	0.7964646464646469
豢养	1.1
谁是谁非	-0.44000000000000006
事机	-0.16000000000000003
风波	-0.48
酸溜溜	-0.6999999999999998
九泉	-0.55
被上诉人	-1.0
神圣	1.4
愧	-0.58
荡妇	-1.4
年少	0.9821698113207548
楷模	-0.4
真分数	-0.48
壮胆	0.5
体力劳动	0.44999999999999996
哈姆雷特式	1.0
北京大学	-0.3
筛选	0.7
珍贵	1.5100000000000002
举重若轻	0.44999999999999996
光线	1.115
男人家	0.9
付之一笑	-2.05
二战	-1.2
透明	1.1
远在天边	-1.0
无柄叶	-0.4
逐日	0.5
渲	0.8
发热量	0.6
戏友	0.8
伯乐	1.2
幺麽小丑	-1.6
凉爽	2.15
温	1.2302472324723244
喜爱	1.5657142857142856
哲学家	1.105
甜涩	1.0
慈母	1.1666666666666665
实验田	1.0
战功	2.4499999999999997
港	0.8
病夫	-0.36000000000000004
渠	1.0
乡村	-0.4
善用	1.4
浊流	1.0
门面话	-1.2
自投罗网	-0.6
过滤	-0.7
深处	0.36
只字不提	0.75
泼皮	-1.2
锡山	2.8000000000000003
享年	-0.5
磨折	-1.4
渐	0.5
渗	-0.6400000000000001
转危为安	0.9749999999999999
软禁	-1.34
成双	1.2
信任感	1.4
乌拉尔	2.8000000000000003
披头散发	-0.8
明年	0.5
春宫	1.0
天线	-0.4
动人心弦	1.7000000000000002
求购	-0.27999999999999997
干什么	-0.35273601685053296
优先	0.2
装潢门面	-1.6
鸨儿	1.3333333333333333
霖雨	-1.1333333333333333
湿	-0.4
湾	-1.12
夏至	-0.24
哀声叹气	-0.6
绝对数	-1.5
干卿	-1.0499999999999998
姑息疗法	0.8
万物	-0.24
浸染	0.6
滴水成冰	-0.48
攻破	0.8999999999999999
球迷	1.6
民办教师	1.25
敬爱	0.8
激越	1.6
疏忽	0.8191666666666665
典籍	1.240625
邢台	1.2
焊料	1.2
迷梦	-0.4
患者	-0.36000000000000004
人心不古	-0.6499999999999999
京广	1.2
阿昌族	-0.48
深夜	-0.8500000000000001
春寒	-0.48
年华	0.7
植根	1.4
霜降	-0.24
暗中	0.3
淫威	-1.6
想的	0.8
生涯	0.6
交待	1.0499999999999998
关系	-0.24
辐射力	1.4
击沉	-0.24
会儿	-0.4
尾音	-1.6
试车场	0.6000000000000001
浊浪	-0.32000000000000006
湍	-0.5599999999999999
昼夜	3.0
油绿	1.2
事实上	-0.6
增进	0.7933823529411768
湄	1.0
炯炯	-0.8
自重	1.0
丰润	1.2
洁白	0.9377777777777777
磁暴	-0.48
书札	0.8
遍布	1.0
书本	0.8
官逼民反	-0.76
溴	1.4
双特生	1.0
斧正	0.6
女生	1.0
济济一堂	1.2
蚰蜒草	-0.4
溻	-0.4
龋齿	-0.8
供认不讳	1.0499999999999998
软磨	-0.4
生物钟	-0.4
四分开	0.44999999999999996
砰砰	-0.4
摆阔	-1.6
反对声	1.0319767441860463
日日夜夜	-0.32000000000000006
甜丝丝	1.2
溪	1.4
交心	1.95
蝗情	-0.4
瞎话	-1.2
证物	1.6
根脚	1.0
忙音	1.0319767441860463
外交团	1.2
疹子	-1.2
球道	-1.88
籽粒	-1.4
幼功	1.0
油罐	1.2
少言寡语	-0.98
中游	0.8999999999999999
溟	-0.48
战前	-0.6
平反	1.2000000000000002
击毙	-0.6
功成不居	1.1625
景区	0.6
溅	-0.44999999999999996
通信业	0.8
婆家	1.0
禁例	-0.48
认识一下	0.7
飞往	-0.32000000000000006
仓满库盈	1.4
滴	0.75
沙荒	-0.36000000000000004
火硝	1.4
憨态	1.0
责任心	1.2
平叛	-0.48
不爱	-0.6
估价	0.18
睡醒	-0.1
讲理	1.0
婊子	-1.0
炭火	1.2
滥	-0.5925
礼堂	-0.3
滤	-0.7
出气	0.75
滢	1.2666666666666666
毛驴	-1.6
伯伯	0.18223684210526314
临阵磨枪	-0.6
查访	0.3
滞	-0.6191111111111112
过渡	0.8999999999999999
出版业	0.8
噱头	-1.2
干吗	-0.35273601685053296
滚	-0.5
办事员	0.8
别是	-0.4935576923076923
炮火	-1.2
急急忙忙	-0.4557632653061225
废人	-0.6
幻化	1.0
饿殍遍野	-1.02
龙舟队	0.6000000000000001
夤缘	0.7
巨擘	0.8
小鸟	1.8
天兵天将	1.3666666666666667
局限	-1.0099999999999998
撒赖	-1.8
年刊	0.6000000000000001
失约	-0.8999999999999999
开幕词	0.8
五台山	2.8000000000000003
免职	-0.6166666666666667
明镜高悬	1.2
光彩夺目	1.8
漠	-0.6
成功	1.470150753768844
瘪三	-1.2
漾	1.2000000000000002
鲜艳	0.7999999999999999
惨白	-1.2
想用	0.3
参变量	0.6
年均值	1.75
素朴	1.2999999999999998
输球	-0.7
漉	-0.7
人家	1.0
进步	1.2100000000000002
漏	-0.5599999999999999
未成熟	-0.48
晒场	0.6000000000000001
漂	-0.4
两口子	1.6
一爱	1.2
我劝	0.6499999999999999
说法	0.6000000000000001
浊水	0.09999999999999998
有理无情	-1.3935714285714285
追杀	-1.08
浓妆艳抹	-1.0
凝滞	-1.0
获奖	0.8999999999999999
帆影	1.1
载重量	0.6
玉龙	-0.8
兀自	1.0
外航	1.0499999999999998
潮	-0.32000000000000006
老同志	1.6
内秀	1.4
素来	0.55
流浪	-0.6351851851851851
粮田	-0.6400000000000001
凶气	-1.0
遗少	-0.4
涂料	1.2
酒店业	0.8
幼儿	1.0
事半功倍	0.8999999999999999
言必有中	1.0
透明度	1.0
一场空	-0.4
一片	-0.6
查账	0.3
无故	-0.6
柯尔克孜	-0.48
伪书	-0.8
轻盈	1.0666666666666669
智力	1.3375
致辞	1.75
枯燥无味	-1.56
交底	0.44999999999999996
疑惑	-0.4
暗伤	-0.6
潇	1.2666666666666666
无效	-1.1
潜	-1.0
为此	0.25
丰沛	1.1
电气	-1.0
这就是说	0.36
莞尔	1.2692708333333336
目不转睛	0.8
再教育	0.5
感情用事	-1.5299999999999998
液态	1.0
明志	1.0
唉！	-0.48
新款	1.2
沏茶	1.6
空当儿	0.8999999999999999
幽兰	1.0
灰白	0.8999999999999999
浇注	-0.7
兼程	0.7000000000000001
慢条斯理	1.9749999999999999
逆料	0.5166666666666666
明快	1.1
年少气盛	1.4
淄川	1.2
判断	-0.4
互惠	1.2
洪灾	-1.5
不久前	1.4
消委会	1.0163793103448278
中流	-1.4
神品	1.6
流淌	0.4
面无血色	-0.48
仪器	1.0499999999999998
身边	1.0499999999999998
说头儿	-1.0
以图	0.5
日需求量	0.6
冷冷清清	-0.8
领款	0.8999999999999999
师德	0.6
特征值	1.75
清词丽句	1.0
没脸	-0.7200000000000001
深不见底	-0.48
澜	-0.5599999999999999
认真	1.2162790697674426
心香	1.2
加固	0.6000000000000001
恢宏博大	1.5
灯盏	-0.9500000000000001
颂歌	1.2
试点	-1.0
残缺不全	-1.0
塞音	-1.6
米糠	-0.6400000000000001
一日千里	1.2
婢女	-0.6
京师	0.2951428571428571
凶残	-1.167727272727273
淘宝	1.5
战具	-0.5599999999999999
痛改前非	1.0
砸碎	-2.0
血海深仇	-0.6400000000000001
亟待	0.5678588384238008
浅海	-0.48
叫唤声	-1.15
仙境	1.2999999999999998
不然	-0.6
应付	-1.1
打哆嗦	-0.4
临沂	1.2
凶死	-0.6499999999999999
烂泥	-0.6
下功夫	0.5
饮食业	0.8
锤子	-1.0
票友	1.6
暂别	-0.3
伊万诺夫	-1.0
大有作为	1.2000000000000002
铁杆	1.1
被动式	1.0
磨损	-0.4
赢得了	1.0
判明	-0.4
防护衣	1.1
淫妇	-1.4
适时	0.675
阅兵式	-0.6
举步	1.75
缺衣少食	-0.6
指鹿为马	-1.6
港元	1.4
复苏	0.8999999999999999
顽民	-1.2999999999999998
居者有其屋	1.0499999999999998
商约	1.2
无我	1.2000000000000002
平允	1.4600000000000002
串演	1.0
火上加油	-1.2
氓	0.08000000000000002
爱好者	1.0
断案	0.5
民	0.08000000000000002
氏	0.6
档级	-1.8166666666666667
天下太平	1.4
遗存	-0.6
服刑犯	-0.4
靠谱	0.75
文治	0.4
马赛曲	1.1
郎才女貌	1.0499999999999998
速成	1.0
小鬼	1.268614718614719
水	1.0
一息尚存	-0.22000000000000003
婆娑	1.0
错字	-0.4
居高临下	1.4500000000000002
头等	1.3333333333333333
通报	0.6000000000000001
婆娘	1.4738805970149251
扶老携幼	0.6
转瞬	-0.7
互换	0.30000000000000004
父母官	0.9199999999999999
氧	1.0
红小兵	1.0
乱来	-2.05
汛	-0.32000000000000006
分洪	0.8
一番	-0.46
江	1.0
成分	0.6000000000000001
神力	1.080603448275862
汝	-0.7
聊以自慰	1.0499999999999998
面试	0.5
该死	-1.2416666666666667
汐	-0.32000000000000006
汗	-0.44000000000000006
象山	2.8000000000000003
工商业	0.8
汕	1.2
米字旗	1.4
灵秀	1.2766666666666666
短缺	-0.6400000000000001
善男信女	-1.0
鸣叫	1.0
有勇气	1.2
汁	1.0
研究	-0.4
平常人	0.9
傈僳族	-0.48
敞开式	1.0
分派	0.6000000000000001
不失为	0.7
蜷曲	-0.4
汹	-0.8
电泳	-0.48
外缘	0.4
嘱托	0.8
赤身裸体	0.44999999999999996
门可罗雀	-0.5
唱腔	-1.0
断档	-0.6
打手势	1.0
严重性	-1.75
歌剧团	1.2
一丝一毫	1.2
冲着	1.2
价值量	0.6
伟力	2.0
课桌	0.4
澳门元	1.4
好话说尽	-0.8
年光	1.0
为民除害	1.4
污	-0.48
有什么	-1.5299999999999998
抱残守缺	-1.2
汤	-0.4
韶秀	1.2766666666666666
怀里	1.2249999999999999
另当别论	-0.48
肺活量	0.6
满天飞	1.4
沓	1.0
庇佑	0.7
长春市	1.2
痛失	-0.7
境遇	0.6000000000000001
前提	0.6
会厌	-1.4
打靶场	0.6000000000000001
图书业	0.8
点点	0.8
沂	-0.6400000000000001
硝烟	-0.32000000000000006
沏	1.6
榔头	-1.0
别客气	0.8
健康人	0.9
风雨衣	1.1
幻像	1.0
沌	1.6
舞蹈	1.2
拉下脸	-0.44999999999999996
渔场	0.6000000000000001
大雅之堂	1.6
柔软	1.1749999999999998
病家	-0.36000000000000004
干净	1.138888888888889
优厚	1.2
怪调	0.6
祸事	-0.5199999999999999
河	1.0
干冷	-0.48
匆匆忙忙	-0.4557632653061225
沽	0.6
施暴	-1.2
磕打	-2.0
六经	1.2
沸	-0.5
港口	0.8
油	-1.0
豪放不羁	1.4
畲族	-0.48
治	0.4
沥	0.75
妖言惑众	-1.4
仙子	1.4
维修队	0.6000000000000001
人心所向	1.6
复活节	-1.6
病害	-0.4
沫	1.6
沪	1.2
预案	-0.6
无拘	0.75
外线	-1.62
职业装	1.2
赞成票	-0.8
温吞水	-1.0
风吹草动	-0.36
缝缝连连	0.6000000000000001
思路	1.0499999999999998
并蒂莲	1.4
鸿儒	0.6148437499999999
药效	1.0
婆姨	1.4738805970149251
照射	0.8999999999999999
负心人	-2.5
大粪	-0.6
不在了	-0.6
心慈手软	1.4
茶水	1.4
画法	0.8
弥天大谎	-2.2
人影	0.6
出游	1.0
雄鹰	0.8
里程碑式	1.0
鸿篇巨制	1.2999999999999998
媚俗	1.0
恐怖袭击	-0.5599999999999999
一时半刻	-0.4
泊	-1.12
平分	0.44999999999999996
烛泪	0.09999999999999998
素有	0.55
泉	1.0
土腥气	-1.2
分治	0.4
喊着	0.75
秦镜高悬	1.2
梯田	1.0
穷途潦倒	-1.2999999999999998
有条不紊	1.2
代代相承	-0.21625000000000003
种养业	0.8
菲不哭	0.0
泼	-0.75
失策	-1.95
悔罪	0.9
必须	0.4050271806276253
时态	1.0
泡	1.6
泣	-0.7649333333333335
瘦瘦小小	-0.24
龇牙咧嘴	-0.78
浩气	1.2333333333333334
注	0.4
一体式	1.0
自主权	1.8250000000000002
泪	-0.6774126689870863
幸免	-1.0
号召力	0.8
洌	1.2666666666666666
鸾凤	1.4
霏霏	1.1
顺次	0.9
荣华富贵	1.4
洋	-0.48
天灾人祸	-0.8
会刊	0.6000000000000001
人造革	-1.2
公约	1.4
塔塔尔族	-0.48
洁	1.1211111111111112
憎恶	-1.4958333333333336
协约国	-1.4
分毫	1.2
庄严	1.4
判案	0.5
铭心	-0.32000000000000006
洗	-1.7
螟害	-0.4
矢口抵赖	-1.0
生灵	0.08000000000000002
游兴	0.75
无以言状	-0.48
洪	-1.2
淫媒	-1.95
水边	1.0
拍卖场	0.6000000000000001
暂住	-0.32000000000000006
舍身为国	1.4
兽类	-1.6
漆黑一团	-0.8
治罪	-1.2
办好	1.0564516129032258
纯净水	0.09999999999999998
出奇制胜	1.4
洼	-0.8
甜点	1.0
分母	-0.48
鼓鼓囊囊	-0.8
加大	0.7
心音	-1.6
巨无霸	0.8
良苦	1.2
浑浊	-0.5599999999999999
估估	0.18
摆钟	-0.4
举目四望	0.30000000000000004
憎恨	-1.4
洲	-0.6400000000000001
非技术	-1.1
急于求成	-0.32000000000000006
抱恨终天	-1.6
浊	-0.5599999999999999
不独	-0.4
浓浓	-0.24
霍霍	1.0499999999999998
大老粗	-0.6
锣声	1.2
布帛	1.2
浅	1.4
会前	-0.6
孤寂感	-0.8
怪话	-0.8
咨询团	1.2
盗名欺世	-1.2
浒	0.4
灭顶之灾	-0.8
无损	1.0499999999999998
浔	1.0
题材	-0.35722222222222216
伢儿	1.0
策略性	-1.2
哎呀呀	-0.3
刀法	0.8
外毒素	-1.56
雏鹰	0.8
交恶	-1.4
铸币	1.4
望子成龙	2.7
因为	0.0
伫候	0.5761690516614117
迈步	1.75
怪论	-0.9
音符	1.2
回乡	1.0499999999999998
高高的	0.6372727272727274
下狱	-1.1400000000000001
点灯	1.0
飘洋过海	-0.27999999999999997
素数	-1.5
海	-0.48
斗气	-1.9
供水量	0.6
好玩	1.1954166666666668
命题	0.6
莱山	2.8000000000000003
良药	-1.75
嫁接法	0.8
手指头	-0.5599999999999999
剪彩	-0.6
长于	1.4
涂	1.4
刁民	-1.2999999999999998
涌	1.04
近在眼前	0.8
永远	1.6343750000000004
我倒	0.15000000000000002
少之又少	-0.8
放眼	1.0
交情	0.6
涕	-0.6774126689870863
认生	-0.5599999999999999
光身汉	0.9
分歧	-0.7537209302325582
恶臭	-1.2
石经	1.2
野牛草	-0.4
拼刺刀	-1.0
直勾勾	-1.0
涧	1.4
润	1.139863772334061
禁书	-0.8
战伤	-0.7
神功	1.0
花筒	0.8
浅吟低唱	1.0
涮	-0.4
如假包换	1.75
谈情说爱	1.4986111111111113
茶歌	1.0
液	1.0
伴伺	1.2
执罚队	0.6000000000000001
一得之功	1.17375
偷逃税	-1.4
悠然见南山	2.4499999999999997
菜场	0.6000000000000001
打短工	-0.6
温厚	1.4
谣言惑众	-1.4
边沿	0.4
车流量	0.6
救生	-1.0
小有名气	1.15
社团	1.2
哈达	1.2
乐歌	1.0
淋	-0.7
针砭时弊	-1.1997727272727272
不像话	-0.6800000000000002
飞车走壁	1.1
难怪会	-0.24
淌	0.4
映射	0.8999999999999999
功夫	1.0666666666666667
光芒	1.115
淘	1.2
伴侣	0.9
节能	0.8
拉西乡	1.2
神化	-0.4
晚唐	1.4
雏鸟	1.8
奇秀	1.2766666666666666
游刃	1.0499999999999998
八方来客	1.2
刷新	1.1
伤兵	-0.35
选择	0.5583333333333333
淫	-1.1333333333333333
全线	-1.62
约定俗	-0.24
涉世未深	-0.32000000000000006
淮	1.0
急诊	-0.6400000000000001
淳	1.4
走弯路	-0.6400000000000001
深	0.19707879642422083
春季	1.113679245283019
团圆饭	0.8
奉献者	0.96
小伙子	1.2
旦夕祸福	-1.56
豪夺	-0.6000000000000001
出炉	0.6
指责声	-0.8
运动衣	1.1
为国为民	1.6
紧接	0.7875000000000001
前景	1.4
嫁入	0.8999999999999999
代发	-0.32000000000000006
黔驴技穷	-0.6000000000000001
炎炎	-0.4
内线	-1.62
不怕死	0.8
风景画	1.0
助学	1.75
平易近人	1.6
退掉	0.30000000000000004
奇缺	-0.6400000000000001
慢性子	-1.0
标语	-1.4
平坦	1.1
不无关系	1.2999999999999998
昧心	-1.2
受人牵制	-1.4
新媳妇儿	1.4
理论	0.8
海气	-1.0
时新	1.15
遗失	-0.4335
浪涛	-0.5599999999999999
丝毫	1.2
上游	0.8999999999999999
养老	0.44999999999999996
婷婷	1.4
轮番	0.6749999999999999
乐施	1.4
凶焰	-1.0
榫头	-0.48
识破天机	1.0
人声	1.0
洗耳恭听	0.8
哭诉	-0.8
忙乎劲儿	0.6
镇守	-0.44000000000000006
战国	1.4
胞兄弟	1.2
浇熄	1.0499999999999998
炊烟	-0.32000000000000006
霹雷	0.42
以旧翻新	1.1
诗歌	0.6
之字路	-1.2
粉白	0.9377777777777777
烧料	1.2
通信兵	1.0
时效	1.0
樽	-0.5
违法必究	-1.2
挑三窝四	-0.6000000000000001
三朝元老	0.6
撑不住	-0.32000000000000006
暴举	-1.2
模	-0.4
平地	1.4
易懂	1.4
智商	1.3375
个人性	-0.4
标记	1.2
请来	0.6
托付	0.8
跳跃式	1.0
逞性	-1.0499999999999998
壮观	1.6
着重	0.5
天花	1.2
戈壁	-0.6
方法	0.8
春心	-0.4
芒种	-0.24
樘	-1.75
枭雄	0.8999999999999999
蛮横	-2.0
副手	-1.1
苹果园	2.35
互敬互爱	1.6
取景点	-1.0
选拔	0.6499999999999999
剽悍	1.2
平均	0.44999999999999996
疲塌	-0.6
应变	0.8
关联	0.8999999999999999
修修补补	0.6000000000000001
买房	0.8
打住	0.5249999999999999
万古常青	1.2666666666666666
推陈出新	-0.4
体育用品业	0.8
中南部	1.0
烟花弹	0.8
所剩无几	-0.6400000000000001
发财梦	1.0
书画家	1.105
严正	1.2
食指	0.44999999999999996
伏牛山	2.8000000000000003
开杀戒	-0.4
雷鸣	-1.0
争当	2.8000000000000003
楷式	1.0
晚娘	-0.6
风俗习惯	1.0333333333333332
天色	-0.6
上溯	1.0
阴阳怪气	-0.8
奇绝	1.15
托人	0.9
奋发有为	1.2000000000000002
昭彰	1.2
阴历年	0.4
沾亲带故	-1.4
热播	0.8
劈开	-0.44000000000000006
安安静静	1.112402102419544
匆促	-0.4557632653061225
过街老鼠	-0.6400000000000001
辨清	0.3
紧握	1.0
失语症	-0.48
碉楼	-0.4
海水	0.09999999999999998
请柬	0.8
施治	1.2
才俊	1.0
头胀	-0.4
升官发财	1.4
连锁反应	-0.6400000000000001
楼市	0.4
咕隆	-0.5599999999999999
加宽	0.9499999999999998
八仙茶	1.4
景颇族	-0.48
唇裂	-0.5
炉火	1.2
东汉	1.4
打伤	-1.08
人大	-0.3
是不是	-0.15298507462686567
亲娘	1.1666666666666665
对立统一	0.3
园丁	1.25
除旧迎新	-0.4
人头	0.44999999999999996
品酒	1.4
镏子	-0.48
飘摇	1.08
惨笑	-2.15
任免	-0.6166666666666667
集思广益	0.7
时日	1.0
情网	1.2838197969543208
檄	-1.2
人夫	1.4738805970149251
汗马功劳	2.4499999999999997
凡夫俗子	-0.4
三言两语	0.6000000000000001
防火期	-0.3
下泻	-1.2
飘散	1.4
游历	1.0
辐射型	1.2
困乏	-0.4
忠骨	1.2333333333333334
适才	0.0790909090909091
仰光	1.2
情绪	0.8
三流	-1.2
歪	2.15
旧案	-0.6
闹意见	-0.8999999999999999
悠荡	1.2
白乎乎	0.9377777777777777
冲破	0.2
劲头	0.75
歼	0.9323636363636363
死	-0.25116838496090343
凤爪	1.4
久旱	-0.48
截取	0.45
歇	0.6
一战式	1.0
歌	0.8
硫化氢	1.4
筹集	-0.2
铜板	-1.4
形式参数	-1.5
托举	1.0
气闷	-0.75
歉	-0.5
紧抱	1.2
迟暮	-0.6499999999999999
刚毅	1.2666666666666666
撒野	-1.8
我困	-0.5599999999999999
技术学校	-0.3
和顺	1.0
鸡场	0.6000000000000001
干云蔽日	0.6372727272727274
感冒药	-1.75
不法	-1.4
错怪	-0.5599999999999999
支线	-1.62
祸乱	-0.5199999999999999
情缘	0.8
欢	1.2000000000000002
前敌	-0.4
声誉	0.888888888888889
危险性	-0.6400000000000001
至诚	1.6
情投意合	1.6666666666666667
啼笑	-0.06
韵脚	1.4
棉田	1.0
返校	2.8000000000000003
全能	1.75
代办	-2.0999999999999996
荣归	1.2000000000000002
快餐	1.0
南南合作	0.9
爆炸物	-0.6
一清	0.0
水量	0.6
毫不在乎	-0.5599999999999999
致词	1.75
逞强	-0.48
恶行	-2.65
代劳	-2.0999999999999996
按图索骥	0.6
辉煌	1.648809523809524
涂涂改改	-0.48
照唱	-1.4
自贡	1.2
自责	1.0
薄雾	-0.3
巡查	0.3
电动势	-0.8
增长点	1.2
目鱼	1.0
梁上君子	-1.2
外交家	1.105
上涨	2.4499999999999997
简陋	-1.2
无耻之徒	-1.6
粲然	1.4878787878787878
那么	0.36
和风	1.2999999999999998
庶人	0.08000000000000002
柳叶眉	1.1
刺杀	-1.0
邀功	0.6
重要因素	1.0
下浮	-0.24
撤退	-0.6
浮沉	-0.4
远景	1.4
研磨	-0.7435766423357667
困人	-1.2416666666666667
成器	1.2000000000000002
母	1.2333333333333334
招兵买马	0.55
每	0.0
致谢	1.2
让爱	1.6
全胜	0.44999999999999996
缆车道	-1.88
语惊四座	1.2
伊人	1.2
助威	1.6
所在地	1.0
冷眼	-0.8
轮班	0.6749999999999999
失色	-0.5
山高水低	-0.5
通式	1.0
果香	1.24781746031746
募化	1.4
五岳	2.8000000000000003
泵站	0.4
交媾	1.2
直言不讳	1.4
倾盆大雨	-0.4
下流	-1.4
困于	-0.5
知难而进	1.2607142857142852
春意	0.8
礼品	1.2
重工业	0.8
懂得	1.0392307692307694
幌子	1.0
长命	1.1333333333333335
殷	1.0
沱茶	1.4
正词法	0.8
善良者	1.2
残	-1.0
联络点	-1.0
勤力	1.0
素描	1.0499999999999998
色素	-1.56
勤务	-0.4
殃	-0.5199999999999999
晨夕	1.0
殆	-0.4
灿烂	1.3757575757575757
上海	1.2
旱极	-0.48
义旗	1.4
所在国	-1.0
青年装	1.2
巫术	-1.0
病因	-1.0
首义	-1.0499999999999998
常州	1.2
千姿百态	0.6
加减法	-0.48
新潮	0.8
殖	1.2
近来	1.4
艾利逊	1.75
凶猛	-1.6
洼田	1.0
谍报	0.44999999999999996
激论	0.75
面面俱到	0.9
难民营	-0.5
消防队	0.6000000000000001
剖析	0.55
展露	1.0499999999999998
面包车	0.6
画案	0.4
增量	0.6
案	0.4
尸骨	-0.29333333333333333
帮工	0.8
伟人	1.2471017278198406
长势	0.4
怒气冲冲	-1.38
生殖	1.2
京山	2.8000000000000003
石阶道	-1.88
水锈	-1.2
处理器	1.2
差数	-0.8249122807017544
飘扬	1.08
逼婚	-0.5599999999999999
精湛	1.2
东南部	1.0
呛鼻	-1.6
活用	0.8
休假	-1.25
档	-1.8166666666666667
桥	1.2
日文	1.2999999999999998
浪潮	1.35
功底	1.0
水银	1.4
栖	-0.6
凶狠	-1.2
锦州	1.2
旧故	1.2666666666666666
途径	1.2000000000000002
应允	0.44999999999999996
修车点	-1.0
中段	0.0
概念	-1.6
生死	-0.4
企划	0.5
飘拂	1.08
富甲一方	1.35
乱哄哄	-0.6
那个	-0.8
日数	-1.5
垃圾场	0.6000000000000001
伙伴	0.9
巨星	0.9
信马由缰	0.75
钱学森	1.75
栋	1.2
人有千算	0.494640522875817
夜航	1.0499999999999998
任务	-0.38
追寻着	0.6
栽	-0.45
话务量	0.6
忽闪	0.8
请教	0.8999999999999999
冷不防	0.36
充血	-0.24
粗犷	1.2
质优价廉	1.3916666666666666
婚宴	0.30000000000000004
防患于未然	1.0499999999999998
亏心	-1.2
校	0.8
奖牌数	-1.5
湘剧	-0.7786666666666666
浪漫	1.4762962962962964
乐善好施	1.3024359779536776
穿针引线	0.6000000000000001
无以复加	-0.5
理赔	-0.9
幻听	-0.48
勾勒	1.0
洗礼	-1.7
祖传	1.2
这时	0.44999999999999996
道地	1.0083333333333333
说是	-0.8
炙热	1.0666666666666667
强人所难	-1.4
伤了	-0.6400000000000001
力度	1.6
斤斤计较	0.75
祖母绿	1.0
惹眼	1.2
特别奖	0.8999999999999999
自食其力	0.6
气馁	-0.6499999999999999
天职	-0.38
帮帮	0.7
棺	-0.36
茶树	2.8000000000000003
思量	1.0
听之任之	-0.8999999999999999
碎末	0.7
交差	-0.4
奖章	1.4
临死	-0.7
生气	-0.9209589041095891
透明感	1.2
居高不下	-0.48
传代	1.2
五脏俱全	1.8
狗东西	-1.6
墨迹	2.48
退意	-2.15
艳羡	1.4
森	-0.24
谢恩	1.7
回击	-2.24
苦熬	-0.7200000000000001
邀击	-1.0
固习	-1.0666666666666667
游园	1.0
误服	-1.4
年产值	1.75
甘泉	1.0
污迹	-0.5599999999999999
苍生	0.08000000000000002
上灯	1.0
理路	1.6
派生	-1.0
头绪	1.0
环顾	0.30000000000000004
大肆	-1.69
也是	0.0
薪尽火传	1.2
昂扬	1.6
兴致	0.75
甜水	0.09999999999999998
芭蕾舞团	1.2
截击	-1.0
尸骸	-0.29333333333333333
